8374;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;6.9;REVESTIMENTO COM PASTILHAS CERAMICAS ESMALTADAS,2,5X2,5CM,DE COR HAVANA OU BEGE,INCLUSIVE CHAPISCO DE CIMENTO E AREIA,NO TRACO 1:3 E EMBOCO COM ARGAMASSA DE CIMENTO,SAIBRO E AREIA,;M2;462.5;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8375;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;7.1;PLANTIO DE GRAMA EM PLACAS,TIPO SAO CARLOS,BATATAIS,LARGA ESANTO AGOSTINHO,INCLUSIVE COMPRA E ARRANCAMENTO NO LOCAL DEORIGEM,CARGA,TRANSPORTE,DESCARGA E PREPARO DO TERRENO;M2;1820;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8376;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.1;QUADRO DE DISTRIBUICAO DE ENERGIA PARA DISJUNTORES TERMO-MAGNETICOS UNIPOLARES,DE EMBUTIR,COM PORTA E BARRAMENTOS DE FASE,NEUTRO E TERRA,PARA INSTALACAO DE ATE 12 DISJUNTORES SEM D;UN;1;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8377;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.2;DISJUNTOR TERMOMAGNETICO UNIPOLAR,DE 10 A 30AX250V.FORNECIMENTO E COLOCACAO;UN;12;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8378;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.3;"INSTALACAO DE PONTO DE LUZ,EMBUTIDO NA LAJE,EQUIVALENTE A 2VARAS DE ELETRODUTO DE PVC RIGIDO DE 3/4"",12,00M DE FIO 2,5MM2,CAIXAS,CONEXOES,LUVAS,CURVA E INTERRUPTOR DE EMBUTIR COM";UN;30;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8379;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.5;INTERRUPTOR DE EMBUTIR COM 1 TECLA SIMPLES FOSFORESCENTE E PLACA.FORNECIMENTO E COLOCACAO;UN;4;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8380;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.6;INTERRUPTOR DE EMBUTIR COM 2 TECLAS SIMPLES FOSFORESCENTES E PLACA.FORNECIMENTO E COLOCACAO;UN;2;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8381;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.7;"TOMADA ELETRICA 2P+T,10A/250V,PADRAO BRASILEIRO,DE EMBUTIR,COM PLACA 4""X2"".FORNECIMENTO E COLOCACAO.";UN;18;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8382;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.8;"ELETRODUTO DE PVC RIGIDO ROSQUEAVEL DE 3/4"",INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO";M;250;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8383;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.9;"ABERTURA E FECHAMENTO MANUAL DE RASGO EM ALVENARIA,PARA PASSAGEM DE TUBOS E DUTOS,COM DIAMETRO DE 1/2"" A 1""";M;218;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8384;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.10;FIO DE COBRE COM ISOLAMENTO TERMOPLASTICO,ANTICHAMA,COMPREENDENDO:PREPARO,CORTE E ENFIACAO EM ELETRODUTOS,NA BITOLA DE 1,5MM2,450/750V.FORNECIMENTO E COLOCACAO;M;300;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8385;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.11;FIO DE COBRE COM ISOLAMENTO TERMOPLASTICO,ANTICHAMA,COMPREENDENDO:PREPARO,CORTE E ENFIACAO EM ELETRODUTOS,NA BITOLA DE 1,5MM2,450/750V.FORNECIMENTO E COLOCACAO;M;300;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8386;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.12;FIO DE COBRE COM ISOLAMENTO TERMOPLASTICO,ANTICHAMA,COMPREENDENDO:PREPARO,CORTE E ENFIACAO EM ELETRODUTOS,NA BITOLA DE 1,5MM2,450/750V.FORNECIMENTO E COLOCACAO;M;300;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8387;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.13;"REGISTRO DE GAVETA,EM BRONZE,COM DIAMETRO DE 2"".FORNECIMENTO E COLOCACAO";UN;6;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8388;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.14;"REGISTRO DE GAVETA,EM BRONZE,COM DIAMETRO DE 1.1/2"".FORNECIMENTO E COLOCACAO";UN;6;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8389;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.15;LIGACAO DE AGUAS PLUVIAIS OU DOMICILIARES SERVIDAS A REDE PUBLICA,EM LOGRADOURO SEM PAVIMENTACAO,COM LARGURA ATE 14,00M(INCLUSIVE);UN;1;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8390;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.16;LIGACAO PREDIAL DE ESGOTO SANITARIO,SEGUNDO INSTRUCOES DA CEDAE,INCLUSIVE CAIXA DE INSPECAO COM TAMPAO DE FERRO FUNDIDOLEVE,EM LOGRADOURO DOTADO DE COLETOR DUPLO.ESTE CUSTO INCLUI;UN;1;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8391;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.17;TUBO DE PVC RIGIDO DE 25MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO;M;72;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8392;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.18;TUBO DE PVC RIGIDO DE 32MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO;M;72;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8393;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.19;TUBO DE PVC RIGIDO DE 50MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO;M;72;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8394;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.20;"ABERTURA E FECHAMENTO MANUAL DE RASGO EM ALVENARIA,PARA PASSAGEM DE TUBOS E DUTOS,COM DIAMETRO DE 1/2"" A 1""";M;116;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8395;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.21;TUBO DE PVC RIGIDO DE 40MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO;M;54;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8396;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.22;TUBO DE PVC RIGIDO DE 50MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO;M;60;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8397;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.23;TUDO DE PVC RIGIDO DE 75MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTO E ASSENTAMENTO;M;60;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8398;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.24;TUBO DE PVC RIGIDO DE 100MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTOE ASSENTAMENTO;M;72;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8399;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.25;TUBO DE PVC RIGIDO DE 100MM,SOLDAVEL,INCLUSIVE CONEXOES E EMENDAS,EXCLUSIVE ABERTURA E FECHAMENTO DE RASGO.FORNECIMENTOE ASSENTAMENTO;M;36;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8400;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.26;CAIXA DE INSPECAO/CAIXA PARA AGUAS PLUVIAIS,DE CONCRETO PRE-MOLDADO,CONSTANDO DE CIRCULO DE FUNDO,4 ANEIS SUPERPOSTOS DE40MM DE ESPESSURA,600MM DE DIAMETRO INTERNO,SENDO 1 ANEL INF;UN;8;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8401;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.27;INSTALACAO E ASSENTAMENTO DE VASO SANITARIO INDIVIDUAL E VALVULA DE DESCARGA(EXCL.ESTES)EM PAVIMENTO TERREO,COMPREENDENDO:INSTALACAO HIDRAULICA COM 2,00M TUBO PVC 50MM,COM CONEXOES;UN;2;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8402;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.28;INSTALACAO E ASSENTAMENTO DE CHUVEIRO ELETRICO (EXCLUSIVE FORNECIMENTO DO APARELHO E REGISTRO),COMPREENDENDO 5,00M DE TUBO DE PVC DE 25MM,RALO SECO DE PVC DE 100MM COM GRELHA,2,00M;UN;2;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8403;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.29;INSTALACAO E ASSENTAMENTO DE DUCHINHA MANUAL PARA BANHEIRO(EXCLUSIVE FORNECIMENTO DO APARELHO),COMPREENDENDO:3,00M DE TUBO DE PVC DE 25MM E CONEXOES;UN;2;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8404;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;8.30;INSTALACAO E ASSENTAMENTO DE LAVATORIO DE UMA TORNEIRA(EXCLUSIVE FORNECIMENTO DO APARELHO),COMPREENDENDO:3,00M DE TUBO DE PVC DE 25MM,2,00M DE TUBO DE PVC DE 40MM,RABICHOS E CONEXO; UN;2;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8405;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;12.1;LIMPEZA DE VIDROS,FEITA NOS DOIS LADOS,CONTADO UM LADO;M2;7.5;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8406;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;12.2;LIMPEZA DE PISOS CERAMICOS.;M2;156;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8407;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;12.3;LIMPEZA DE METAIS,EXCLUSIVE APARELHOS SANITARIOS;UN;8;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8408;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;12.4;LIMPEZA DE APARELHOS SANITARIOS,INCLUSIVE METAIS;UN;2;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8409;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;12.5;LIMPEZA DE PAREDES REVESTIDAS DE CERAMICAS OU AZULEJOS;M2;144;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8410;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;12.6;LIMPEZA EM PAREDE REVESTIDA COM PASTILHAS,INCLUSIVE O USO DE ESCADA ATE 2 PAVIMENTOS,EXCLUSIVE ANDAIMES;M2;462.5;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8411;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;1.1;PREPARO MANUAL DE TERRENO,COMPREENDENDO ACERTO,RASPAGEM EVENTUALMENTE ATE 0.30M DE PROFUNDIDADE E AFASTAMENTO LATERAL DO MATERIAL EXCEDENTE,EXCLUSIVE COMPACTACAO;M2;90;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8412;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;1.2;MARCACAO DE OBRA SEM INSTRUMENTO TOPOGRAFICO,CONSIDERADA A PROJECAO HORIZONTAL DA AREA ENVOLVENTE;M2;120;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8413;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;2.1;ESCAVACAO MANUAL DE VALA/CAVA EM MATERIAL DE 1ªCATEGORIA(AREIA,ARGILA OU PICARRA),ATE 1,50M DE PROFUNDIDADE,EXCLUSIVE ESCORAMENTO E ESGOTAMENTO;M3;14.08;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8414;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;2.2;ATERRO COM MATERIAL DE 1ªCATEGORIA,COMPACTADO MANUALMENTE EM CAMADAS DE 20CM,ATE UMA ALTURA MAXIMA DE 80CM,PARA SUPORTEDE CAMADA DE CONCRETO,INCLUSIVE DOIS TIROS DE PA,ESPALHAMENT;M3;11.61;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8415;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;2.3;REATERRO DE VALA/CAVA COM MATERIAL DE BOA QUALIDADE,UTILIZANDO VIBRO COMPACTADOR PORTATIL,EXCLUSIVE MATERIAL;M3;7.04;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8416;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.1;CONCRETO DOSADO RACIONALMENTE PARA UMA RESISTENCIA CARACTERISTICA A COMPRESSAO DE 15MPA,COMPREENDENDO APENAS O FORNECIMENTO DOS MATERIAIS,INCLUSIVE 5% DE PERDAS;M3;11.65;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8417;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.3;PREPARO DE CONCRETO,COMPREENDENDO MISTURA E AMASSAMENTO EM UMA BETONEIRA DE 320L,ADMITINDO-SE UMA PRODUCAO APROXIMADA DE 2,00M3/H,EXCLUINDO O FORNECIMENTO DOS MATERIAIS;M3;18.69;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8418;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.4;LANCAMENTO DE CONCRETO EM PECAS SEM ARMADURA,INCLUSIVE O TRANSPORTE HORIZONTAL ATE 20,00M EM CARRINHOS,COLOCACAO,ADENSAMENTO E ACABAMENTO,CONSIDERANDO UMA PRODUCAO APROXIMADA DE 2,;M3;18.69;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8419;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.5;FORMAS DE MADEIRA DE 3ª,COM APROVEITAMENTO DA MADEIRA POR 4VEZES,PARA A MOLDAGEM DE CINTA SOBRE BALDRAME,INCLUSIVE FORNECIMENTO DE MATERIAIS E DESMOLDAGEM;M2;35;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8420;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.6;FIO DE ACO CA-60,REDONDO,COM SALIENCIA OU MOSSA,COEFICIENTEDE CONFORMACAO SUPERFICIAL MINIMO(ADERENCIA)IGUAL A 1,5,DIAMETRO ENTRE 4,2 A 5MM,DESTINADO A ARMADURA DE PECAS DE CONCRE;KG;68;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8421;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.7;CORTE,DOBRAGEM,MONTAGEM E COLOCACAO DE FERRAGENS NAS FORMAS,ACO CA-50,EM BARRAS REDONDAS,COM DIAMETRO IGUAL A 6,3MM;KG;68;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8422;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.8;BARRA DE ACO CA-50,COM SALIENCIA OU MOSSA,COEFICIENTE DE CONFORMACAO SUPERFICIAL MINIMO (ADERENCIA) IGUAL A 1,5,DIAMETRO DE 8 A 12,5MM,DESTINADA A ARMADURA DE CONCRETO ARMADO,10%;KG;175;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8423;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;3.9;CORTE,DOBRAGEM,MONTAGEM E COLOCACAO DE FERRAGENS NAS FORMAS,ACO CA-50,EM BARRAS REDONDAS,COM DIAMETRO DE 8 A 12,5MM;KG;175;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8424;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;4.1;CARGA MANUAL E DESCARGA MECANICA DE MATERIAL A GRANEL(AGREGADOS,PEDRA-DE-MAO,PARALELOS,TERRA E ESCOMBROS),COMPREENDENDOOS TEMPOS PARA CARGA,DESCARGA E MANOBRAS DO CAMINHAO BASCULA;T;22.64;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
8425;81098;2500000;CONSTRUÇÃO DO CENTRO ADMINISTRATIVO E ÁREA DE LAZER DA FAZENDA TRIMONTE;ALINE DA FONSECA VIANNA DE MATTOS;TRIMONTE;2015;280 DIAS ;2010-01-02;2010-10-09;11;4.2;TRANSPORTE HORIZONTAL DE MATERIAL DE 1ªCATEGORIA OU ENTULHO,EM CARRINHOS,A 10,00M DE DISTANCIA,INCLUSIVE CARGA A PA;M3;37.34;OBRAS;;TERRAPLENO;2020-10-23;2020-10-23;
